-.122875009780E-02 -.111136898070E-01
-.303985799763E-02 -.743614215920E-02
-.412259865443E-02 -.368532854290E-02
-.447172773820E-02 0.338074447370E-10
-.412259861044E-02 0.368532851915E-02
-.303985801408E-02 0.743614212835E-02
-.122875010604E-02 0.111136897871E-01
0.124526767160E-02 0.146095006567E-01
0.429854123954E-02 0.178818916390E-01
0.786535159807E-02 0.209390009555E-01
0.119079014911E-01 0.238108734714E-01
0.164116413281E-01 0.265309598830E-01
0.213778051400E-01 0.291280933278E-01
0.268176024281E-01 0.316244596793E-01
0.327485223765E-01 0.340360141014E-01
0.391921178918E-01 0.363735510678E-01
0.461726526091E-01 0.386437400115E-01
0.537162100384E-01 0.408499462287E-01
0.618500383987E-01 0.429928389913E-01
0.706020073610E-01 0.450708374360E-01
0.800001103393E-01 0.470804446274E-01
0.900719751172E-01 0.490165086948E-01
0.100844360472E+00 0.508724409125E-01
0.112342627482E+00 0.526404158475E-01
0.124590182270E+00 0.543115637317E-01
0.137607887393E+00 0.558761726661E-01
0.151413448353E+00 0.573239030230E-01
0.166020780451E+00 0.586440228848E-01
0.181439368199E+00 0.598256639450E-01
0.197673630332E+00 0.608580975434E-01
0.214722307073E+00 0.617310271418E-01
0.232577888513E+00 0.624348906548E-01
0.251226104690E+00 0.629611637698E-01
0.270645498885E+00 0.633026534699E-01
0.290807105809E+00 0.634537696458E-01
0.311674255351E+00 0.634107621639E-01
0.333202520508E+00 0.631719110967E-01
0.355339824729E+00 0.627376595155E-01
0.378026719577E+00 0.621106808592E-01
0.401196838164E+00 0.612958755426E-01
0.424777523372E+00 0.603002966585E-01
0.448690623243E+00 0.591330074216E-01
0.472853438653E+00 0.578048784143E-01
0.497179801755E+00 0.563283350034E-01
0.521581257315E+00 0.547170687661E-01
0.545968314071E+00 0.529857276874E-01
0.570251729538E+00 0.511496001101E-01
0.594343789757E+00 0.492243066184E-01
0.618159545564E+00 0.472255116977E-01
0.641617968878E+00 0.451686643466E-01
0.664642996334E+00 0.430687738611E-01
0.687164433011E+00 0.409402237201E-01
0.709118695488E+00 0.387966238456E-01
0.730449380847E+00 0.366506994307E-01
0.751107655689E+00 0.345142127374E-01
0.771052466531E+00 0.323979137065E-01
0.790250579527E+00 0.303115146902E-01
0.808676463050E+00 0.282636850314E-01
0.826312031037E+00 0.262620615165E-01
0.843146268004E+00 0.243132715425E-01
0.859174758385E+00 0.224229663432E-01
0.874399143267E+00 0.205958623069E-01
0.888826527026E+00 0.188357888377E-01
0.902468854861E+00 0.171457415251E-01
0.915342280134E+00 0.155279396012E-01
0.927466537833E+00 0.139838867545E-01
0.938864337806E+00 0.125144344596E-01
0.949560787744E+00 0.111198467093E-01
0.959582858400E+00 0.979987211407E-02
0.968958822587E+00 0.855379682209E-02
0.977718089297E+00 0.738102694476E-02
0.985885959254E+00 0.627998662704E-02
0.993503243704E+00 0.527715744271E-02
0.100031441086E+01 0.436054551817E-02
0.100711056373E+01 0.427985347682E-02
0.101603941764E+01 0.416033382375E-02
0.102731067250E+01 0.408615794578E-02
0.104154768006E+01 0.402727137040E-02
0.105952274496E+01 0.398110323236E-02
0.108221539194E+01 0.394491991700E-02
0.111086254105E+01 0.391692863843E-02
0.114702592277E+01 0.389590976591E-02
0.119267715392E+01 0.388123730435E-02
0.125030520483E+01 0.387295368315E-02
0.132305208642E+01 0.387195552686E-02
0.141488415067E+01 0.388033807953E-02
0.153080834097E+01 0.390198027859E-02
0.167714518096E+01 0.394350240480E-02
0.186187338430E+01 0.401580394738E-02
0.209506487323E+01 0.413650260610E-02
0.238943392226E+01 0.433376002879E-02
0.276103036472E+01 0.465220807928E-02
0.323011465204E+01 0.516198080309E-02
0.382226246767E+01 0.597216840776E-02
0.456975911022E+01 0.725016381739E-02
0.551335966335E+01 0.924781079175E-02
0.670451094679E+01 0.123324518817E-01
0.820815654714E+01 0.170121969045E-01
0.101062783740E+02 0.239220677042E-01
0.125023690657E+02 0.336874986448E-01
0.155270808161E+02 0.464927522255E-01
0.193453567509E+02 0.610978475613E-01
0.241654917844E+02 0.732665149379E-01
0.302500001932E+02 0.854351794402E-01
0.302500001932E+02 -.121886479330E+00
0.241654992517E+02 -.104750317457E+00
0.193452273325E+02 -.876141584573E-01
0.155269517725E+02 -.669939177391E-01
0.125022693536E+02 -.488278807570E-01
0.101062102303E+02 -.348947109135E-01
0.820811254219E+01 -.249756476196E-01
0.670448299337E+01 -.182174009671E-01
0.551334172902E+01 -.137376712470E-01
0.456974729582E+01 -.108222076697E-01
0.382225441442E+01 -.894949802711E-02
0.323010897138E+01 -.775878321249E-02
0.276102624097E+01 -.700834973132E-02
0.238943086882E+01 -.653960342672E-02
0.209506259269E+01 -.625005272764E-02
0.186187169166E+01 -.607425507449E-02
0.167714396334E+01 -.597087074628E-02
0.153080753876E+01 -.591408712911E-02
0.141488375233E+01 -.588804616083E-02
0.132305213428E+01 -.588327984799E-02
0.125030581276E+01 -.589446408814E-02
0.119267854147E+01 -.591902923429E-02
0.114702847503E+01 -.595632713834E-02
0.111086691131E+01 -.600716503744E-02
0.108222267921E+01 -.607359258242E-02
0.105953480104E+01 -.615889316086E-02
0.104156775861E+01 -.626768258996E-02
0.102734402515E+01 -.640749685091E-02
0.101610209184E+01 -.658316542695E-02
0.100719939870E+01 -.685840417158E-02
0.100052296583E+01 -.705032091568E-02
0.993816250457E+00 -.788572427750E-02
0.986197530266E+00 -.880775054881E-02
0.978036171099E+00 -.986491624464E-02
0.969272009411E+00 -.109983584762E-01
0.959891220035E+00 -.122105122244E-01
0.949863705738E+00 -.134996198336E-01
0.939161676532E+00 -.148661465895E-01
0.927758182217E+00 -.163100473090E-01
0.915628153102E+00 -.178308500079E-01
0.902748898514E+00 -.194275145833E-01
0.889100696537E+00 -.210983681684E-01
0.874667401199E+00 -.228410386031E-01
0.859437069845E+00 -.246523921071E-01
0.843402596150E+00 -.265284744896E-01
0.826562332682E+00 -.284644568497E-01
0.808920684195E+00 -.304545867307E-01
0.790488650685E+00 -.324921459369E-01
0.771284297765E+00 -.345694165369E-01
0.751333131343E+00 -.366776570024E-01
0.730668354012E+00 -.388070911182E-01
0.709330982281E+00 -.409469128113E-01
0.687369806807E+00 -.430853108574E-01
0.664841182120E+00 -.452095177330E-01
0.641808637938E+00 -.473058872962E-01
0.618342310703E+00 -.493600054498E-01
0.594518201270E+00 -.513568373853E-01
0.570417272125E+00 -.532809132191E-01
0.546124404822E+00 -.551165517551E-01
0.521727244864E+00 -.568481194523E-01
0.497314966607E+00 -.584603183928E-01
0.472976994615E+00 -.599384940838E-01
0.448801719807E+00 -.612689512618E-01
0.424875248804E+00 -.624392635284E-01
0.401280222997E+00 -.634385618353E-01
0.378094740125E+00 -.642577870539E-01
0.355391406208E+00 -.648898927789E-01
0.333236539308E+00 -.653299879740E-01
0.311689540005E+00 -.655754113709E-01
0.290802436188E+00 -.656257349313E-01
0.270619603163E+00 -.654826964723E-01
0.251177653649E+00 -.651500667302E-01
0.232505486750E+00 -.646334587798E-01
0.214624480650E+00 -.639400903283E-01
0.197548810435E+00 -.630785110703E-01
0.181285870255E+00 -.620583076062E-01
0.165836778093E+00 -.608897978573E-01
0.151196941434E+00 -.595837255229E-01
0.137356663055E+00 -.581509630973E-01
0.124301767737E+00 -.566022295202E-01
0.112014232716E+00 -.549478254374E-01
0.100472808449E+00 -.531973852789E-01
0.896536163695E-01 -.513596450460E-01
0.795307175679E-01 -.494422144008E-01
0.700766443269E-01 -.474513465751E-01
0.612628953935E-01 -.453916820783E-01
0.530603965418E-01 -.432659457165E-01
0.454399352974E-01 -.410745553561E-01
0.383725936172E-01 -.388150887054E-01
0.318302256507E-01 -.364815381794E-01
0.257860797950E-01 -.340632768832E-01
0.202157685727E-01 -.315436996022E-01
0.150989665061E-01 -.288986609479E-01
0.104224474935E-01 -.260952102973E-01
0.618524488182E-02 -.230918237068E-01
0.240636391779E-02 -.198424171912E-01
-.866101922387E-03 -.163076114336E-01
-.355026902018E-02 -.124765725978E-01
-.554160108557E-02 -.839618994223E-02
-.675128918562E-02 -.418575082170E-02
-.714770977843E-02 0.381935957472E-10
-.675128915619E-02 0.418575080011E-02
-.554160110698E-02 0.839618990654E-02
-.355026903030E-02 0.124765725708E-01
-.866101976893E-03 0.163076114002E-01
0.240636393133E-02 0.198424171889E-01
0.618524488175E-02 0.230918237208E-01
0.104224474836E-01 0.260952102716E-01
0.150989664435E-01 0.288986609719E-01
0.202157686032E-01 0.315436996105E-01
0.257860797915E-01 0.340632768884E-01
0.318302256528E-01 0.364815381793E-01
0.383725936197E-01 0.388150887066E-01
0.454399353009E-01 0.410745553512E-01
0.530603965394E-01 0.432659457160E-01
0.612628953935E-01 0.453916820780E-01
0.700766443262E-01 0.474513465750E-01
0.795307175671E-01 0.494422144024E-01
0.896536163700E-01 0.513596450461E-01
0.100472808449E+00 0.531973852790E-01
0.112014232716E+00 0.549478254374E-01
0.124301767737E+00 0.566022295207E-01
0.137356663055E+00 0.581509630973E-01
0.151196941434E+00 0.595837255229E-01
0.165836778093E+00 0.608897978573E-01
0.181285870254E+00 0.620583076062E-01
0.197548810435E+00 0.630785110703E-01
0.214624480649E+00 0.639400903283E-01
0.232505486749E+00 0.646334587798E-01
0.251177653649E+00 0.651500667302E-01
0.270619603163E+00 0.654826964723E-01
0.290802436188E+00 0.656257349313E-01
0.311689540005E+00 0.655754113709E-01
0.333236539308E+00 0.653299879740E-01
0.355391406208E+00 0.648898927789E-01
0.378094740125E+00 0.642577870539E-01
0.401280222997E+00 0.634385618353E-01
0.424875248804E+00 0.624392635284E-01
0.448801719807E+00 0.612689512618E-01
0.472976994615E+00 0.599384940838E-01
0.497314966607E+00 0.584603183928E-01
0.521727244864E+00 0.568481194523E-01
0.546124404822E+00 0.551165517551E-01
0.570417272125E+00 0.532809132191E-01
0.594518201270E+00 0.513568373853E-01
0.618342310703E+00 0.493600054498E-01
0.641808637938E+00 0.473058872962E-01
0.664841182120E+00 0.452095177330E-01
0.687369806807E+00 0.430853108574E-01
0.709330982281E+00 0.409469128113E-01
0.730668354012E+00 0.388070911182E-01
0.751333131343E+00 0.366776570024E-01
0.771284297765E+00 0.345694165369E-01
0.790488650685E+00 0.324921459369E-01
0.808920684195E+00 0.304545867307E-01
0.826562332682E+00 0.284644568497E-01
0.843402596150E+00 0.265284744896E-01
0.859437069845E+00 0.246523921071E-01
0.874667401199E+00 0.228410386031E-01
0.889100696537E+00 0.210983681684E-01
0.902748898514E+00 0.194275145833E-01
0.915628153102E+00 0.178308500079E-01
0.927758182217E+00 0.163100473090E-01
0.939161676532E+00 0.148661465895E-01
0.949863705738E+00 0.134996198336E-01
0.959891220035E+00 0.122105122244E-01
0.969272009411E+00 0.109983584762E-01
0.978036171099E+00 0.986491624486E-02
0.986197530264E+00 0.880775054944E-02
0.993816250455E+00 0.788572428306E-02
0.100052296581E+01 0.705032092897E-02
0.100719939865E+01 0.685840423678E-02
0.101610209178E+01 0.658316556216E-02
0.102734402510E+01 0.640749708005E-02
0.104156775856E+01 0.626768293809E-02
0.105953480099E+01 0.615889365928E-02
0.108222267916E+01 0.607359327049E-02
0.111086691126E+01 0.600716596469E-02
0.114702847498E+01 0.595632836712E-02
0.119267854142E+01 0.591903084309E-02
0.125030581271E+01 0.589446617564E-02
0.132305213423E+01 0.588328253815E-02
0.141488375228E+01 0.588804960916E-02
0.153080753872E+01 0.591409153039E-02
0.167714396330E+01 0.597087634390E-02
0.186187169161E+01 0.607426217179E-02
0.209506259264E+01 0.625006170132E-02
0.238943086877E+01 0.653961474232E-02
0.276102624091E+01 0.700836396070E-02
0.323010897132E+01 0.775880105227E-02
0.382225441435E+01 0.894952031640E-02
0.456974729575E+01 0.108222354036E-01
0.551334172893E+01 0.137377055795E-01
0.670448299325E+01 0.182174431921E-01
0.820811254204E+01 0.249756991108E-01
0.101062102301E+02 0.348947729916E-01
0.125022693534E+02 0.488279544299E-01
0.155269517722E+02 0.669940032295E-01
0.193452273323E+02 0.876142543724E-01
0.241654992516E+02 0.104750419371E+00
0.302500001932E+02 0.121886581496E+00
0.302500001932E+02 -.163232691204E+00
0.241654894799E+02 -.140599160679E+00
0.193450304702E+02 -.117965633028E+00
0.155267529096E+02 -.906578129297E-01
0.125021133341E+02 -.664802907850E-01
0.101061018698E+02 -.478261415804E-01
0.820804145236E+01 -.344621865746E-01
0.670443717795E+01 -.252997951452E-01
0.551331196955E+01 -.191909715456E-01
0.456972749740E+01 -.151948325692E-01
0.382224082040E+01 -.126171803726E-01
0.323009933623E+01 -.109732383910E-01
0.276101923005E+01 -.993544421875E-02
0.238942568020E+01 -.928733872709E-02
0.209505873644E+01 -.888826958433E-02
0.186186886793E+01 -.864811512708E-02
0.167714199972E+01 -.850988445642E-02
0.153080636389E+01 -.843807306270E-02
0.141488339494E+01 -.841104347692E-02
0.132305274530E+01 -.841613521797E-02
0.125030771575E+01 -.844658699022E-02
0.119268232503E+01 -.849964968104E-02
0.114703515441E+01 -.857548519933E-02
0.111087821027E+01 -.867660173084E-02
0.108224153537E+01 -.880769310019E-02
0.105956627436E+01 -.897591517375E-02
0.104162116446E+01 -.919128462224E-02
0.102743398691E+01 -.947168916162E-02
0.101626598294E+01 -.982147123632E-02
0.100742837979E+01 -.103367018040E-01
0.100082885977E+01 -.106939754042E-01
0.994178129217E+00 -.114250752635E-01
0.986569627790E+00 -.122283554990E-01
0.978429491015E+00 -.132078473409E-01
0.969663114049E+00 -.142710062908E-01
0.960280017162E+00 -.154249020882E-01
0.950247430651E+00 -.166612540180E-01
0.939539716184E+00 -.179802087181E-01
0.928129945622E+00 -.193808702032E-01
0.915993265371E+00 -.208623854083E-01
0.903107070233E+00 -.224233587933E-01
0.889451708705E+00 -.240618167400E-01
0.875011083897E+00 -.257751178649E-01
0.859773287734E+00 -.275598876442E-01
0.843731235969E+00 -.294119559745E-01
0.826883292376E+00 -.313263003339E-01
0.809233863027E+00 -.332969947955E-01
0.790793939951E+00 -.353171660412E-01
0.771581571829E+00 -.373789578167E-01
0.751622238829E+00 -.394735057201E-01
0.730949109080E+00 -.415909249186E-01
0.709603156014E+00 -.437203139044E-01
0.687633118797E+00 -.458497782215E-01
0.665095292432E+00 -.479664784117E-01
0.642053139635E+00 -.500567068454E-01
0.618576723186E+00 -.521059975838E-01
0.594741964655E+00 -.540992728637E-01
0.570629742857E+00 -.560210280224E-01
0.546324852701E+00 -.578555545971E-01
0.521914851565E+00 -.595871986929E-01
0.497488825683E+00 -.612006484245E-01
0.473136112899E+00 -.626812412803E-01
0.448945020001E+00 -.640152795874E-01
0.425001572939E+00 -.651903399180E-01
0.401388336379E+00 -.661955614528E-01
0.378183335281E+00 -.670218985322E-01
0.355459106295E+00 -.676623235254E-01
0.333281900423E+00 -.681119695970E-01
0.311711051791E+00 -.683682052399E-01
0.290798520165E+00 -.684306378283E-01
0.270588608173E+00 -.683010462268E-01
0.251117847868E+00 -.679832476432E-01
0.232415045682E+00 -.674829065403E-01
0.214501470517E+00 -.668072960031E-01
0.197391166329E+00 -.659650235846E-01
0.181091368320E+00 -.649657339146E-01
0.165603000845E+00 -.638197997115E-01
0.150921235057E+00 -.625380113216E-01
0.137036085171E+00 -.611312726906E-01
0.123933023580E+00 -.596103088900E-01
0.111593596739E+00 -.579853868032E-01
0.999960275373E-01 -.562660459217E-01
0.891157887553E-01 -.544608345461E-01
0.789261394438E-01 -.525770342130E-01
0.693986124735E-01 -.506203561254E-01
0.605034495034E-01 -.485945702579E-01
0.522099811413E-01 -.465010230745E-01
0.444869608112E-01 -.443379717729E-01
0.373028935110E-01 -.420996547653E-01
0.306264602056E-01 -.397750342205E-01
0.244272524950E-01 -.373462231395E-01
0.186771948228E-01 -.347867859034E-01
0.133532199136E-01 -.320603695474E-01
0.844180659159E-02 -.291204775317E-01
0.394592514137E-02 -.259125908417E-01
-.106005883279E-03 -.223805820745E-01
-.365066814231E-02 -.184801782745E-01
-.658675305218E-02 -.142021060679E-01
-.878713917521E-02 -.960107977244E-02
-.101394791957E-01 -.480896517437E-02
-.105875689052E-01 0.388507843176E-10
-.101394791780E-01 0.480896515281E-02
-.878713919982E-02 0.960107973473E-02
-.658675306348E-02 0.142021060351E-01
-.365066819258E-02 0.184801782400E-01
-.106005869274E-03 0.223805820670E-01
0.394592513585E-02 0.259125908573E-01
0.844180657519E-02 0.291204775056E-01
0.133532198561E-01 0.320603695622E-01
0.186771948599E-01 0.347867859111E-01
0.244272524886E-01 0.373462231477E-01
0.306264602106E-01 0.397750342202E-01
0.373028935137E-01 0.420996547674E-01
0.444869608148E-01 0.443379717688E-01
0.522099811381E-01 0.465010230739E-01
0.605034495036E-01 0.485945702575E-01
0.693986124725E-01 0.506203561252E-01
0.789261394430E-01 0.525770342145E-01
0.891157887560E-01 0.544608345462E-01
0.999960275372E-01 0.562660459218E-01
0.111593596739E+00 0.579853868032E-01
0.123933023580E+00 0.596103088905E-01
0.137036085172E+00 0.611312726906E-01
0.150921235057E+00 0.625380113216E-01
0.165603000845E+00 0.638197997115E-01
0.181091368320E+00 0.649657339146E-01
0.197391166329E+00 0.659650235846E-01
0.214501470517E+00 0.668072960031E-01
0.232415045682E+00 0.674829065403E-01
0.251117847868E+00 0.679832476432E-01
0.270588608173E+00 0.683010462268E-01
0.290798520165E+00 0.684306378283E-01
0.311711051791E+00 0.683682052399E-01
0.333281900423E+00 0.681119695970E-01
0.355459106295E+00 0.676623235254E-01
0.378183335281E+00 0.670218985322E-01
0.401388336379E+00 0.661955614528E-01
0.425001572939E+00 0.651903399180E-01
0.448945020001E+00 0.640152795874E-01
0.473136112899E+00 0.626812412803E-01
0.497488825683E+00 0.612006484245E-01
0.521914851565E+00 0.595871986929E-01
0.546324852701E+00 0.578555545971E-01
0.570629742857E+00 0.560210280224E-01
0.594741964655E+00 0.540992728637E-01
0.618576723186E+00 0.521059975838E-01
0.642053139635E+00 0.500567068454E-01
0.665095292432E+00 0.479664784117E-01
0.687633118797E+00 0.458497782215E-01
0.709603156014E+00 0.437203139044E-01
0.730949109080E+00 0.415909249186E-01
0.751622238829E+00 0.394735057201E-01
0.771581571829E+00 0.373789578167E-01
0.790793939951E+00 0.353171660413E-01
0.809233863027E+00 0.332969947955E-01
0.826883292376E+00 0.313263003339E-01
0.843731235969E+00 0.294119559745E-01
0.859773287734E+00 0.275598876442E-01
0.875011083897E+00 0.257751178649E-01
0.889451708705E+00 0.240618167400E-01
0.903107070233E+00 0.224233587933E-01
0.915993265371E+00 0.208623854083E-01
0.928129945622E+00 0.193808702032E-01
0.939539716184E+00 0.179802087181E-01
0.950247430651E+00 0.166612540180E-01
0.960280017162E+00 0.154249020882E-01
0.969663114049E+00 0.142710062910E-01
0.978429491015E+00 0.132078473419E-01
0.986569627786E+00 0.122283555017E-01
0.994178129210E+00 0.114250752761E-01
0.100082885973E+01 0.106939754310E-01
0.100742837971E+01 0.103367018771E-01
0.101626598286E+01 0.982147137408E-02
0.102743398683E+01 0.947168939187E-02
0.104162116439E+01 0.919128497084E-02
0.105956627429E+01 0.897591567244E-02
0.108224153530E+01 0.880769378841E-02
0.111087821019E+01 0.867660265817E-02
0.114703515434E+01 0.857548642817E-02
0.119268232496E+01 0.849965128987E-02
